timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-03-06 07:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:06:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:11:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:21:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:26:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:36:00,13820.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:41:00,5208430.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:46:00,50360.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:51:00,9298.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 08:56:00,623246.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:11:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:16:00,103.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:21:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:31:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:36:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:46:00,13914.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:51:00,5260490.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 09:56:00,109.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:01:00,165351.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:06:00,473010.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:21:00,94.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:26:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:36:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:41:00,121.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 10:56:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:06:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:16:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:21:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:31:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:36:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:51:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 11:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:06:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:21:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:41:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 12:56:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:06:00,76.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:11:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:16:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:21:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:31:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:46:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 13:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:06:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:21:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:41:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 14:56:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:16:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:21:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:31:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:36:00,150.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:46:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 15:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:01:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:06:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:21:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:26:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:41:00,94.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 16:56:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:01:00,76.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:06:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:11:00,94.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:21:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:26:00,13886.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:31:00,5262340.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:36:00,9791.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:41:00,159329.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:46:00,466407.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 17:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:01:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:06:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:21:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:26:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:31:00,50.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:36:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:41:00,2076.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:46:00,442658.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:51:00,26745.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 18:56:00,13254.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:01:00,191149.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:06:00,157211.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:11:00,5265320.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:16:00,10222.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:21:00,501162.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:26:00,137906.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:31:00,86.4,0.688962,0,-0.11,-0.22,-0.11
2014-03-06 19:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:46:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:51:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 19:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:01:00,393591.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:06:00,26651.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:11:00,28149.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:16:00,22968.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:21:00,6733.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:26:00,13529.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:31:00,6246.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:36:00,6300.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:41:00,6246.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:46:00,6290.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:51:00,6316.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 20:56:00,6282.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:01:00,6264.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:06:00,6246.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:11:00,6313.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:16:00,41675.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:21:00,54466.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:26:00,26403.2,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:31:00,47665.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:36:00,176263.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:41:00,79453.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:46:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 21:56:00,50.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:01:00,94.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:06:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:16:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:21:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:36:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:46:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 22:56:00,437168.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:01:00,26351.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:06:00,7042.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:11:00,159669.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:16:00,131236.0,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:21:00,729.6,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:31:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:41:00,52.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:46:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-06 23:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:01:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:06:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:21:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:36:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:51:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 00:56:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:01:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:06:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:11:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:21:00,61.2,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:26:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:46:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:51:00,150.6,0.0,0,-0.11,-0.22,-0.11
2014-03-07 01:56:00,448347.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:01:00,26580.6,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:06:00,23336.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:11:00,104507.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:16:00,173531.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:21:00,30177.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:26:00,126.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:31:00,291.6,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:36:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:41:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:46:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 02:56:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:01:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:06:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:11:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:26:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:41:00,76.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:46:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 03:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:01:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:06:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:11:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:21:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:36:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:51:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 04:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:01:00,395780.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:06:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:11:00,121.2,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:26:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:46:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 05:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:01:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:06:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:11:00,50.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:16:00,94.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:21:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:36:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:51:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 06:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:01:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:11:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:26:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:36:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:41:00,50.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:46:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 07:56:00,50.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:01:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:11:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:16:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:31:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:36:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:51:00,396196.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 08:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:01:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:11:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:26:00,121.2,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:36:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:41:00,94.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:46:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 09:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:01:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:06:00,19358.6,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:11:00,4961320.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:16:00,307415.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:21:00,9839.6,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:26:00,641753.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:36:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:41:00,60.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:51:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 10:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:01:00,397963.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:11:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:26:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:36:00,124.2,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:41:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 11:56:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:01:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:11:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:16:00,104.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:21:00,50.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:26:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:36:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:41:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:51:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 12:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:01:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:06:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:11:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:16:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:21:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:26:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:31:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:36:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:41:00,112.8,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:46:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:51:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 13:56:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 14:01:00,86.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 14:06:00,68.4,0.0,0,-0.11,-0.22,-0.11
2014-03-07 14:11:00,42.0,0.0,0,-0.11,-0.22,-0.11
2014-03-07 14:16:00,112.8,0.0,0,-0.11,-0.22,-0.11
