timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-14 16:15:01,0.628370275811,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 17:15:01,0.620875293673,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 18:15:01,0.599521386669,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 19:15:01,0.571684647103,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 20:15:01,0.553937947494,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 21:15:01,0.583300039952,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 22:15:01,0.54794987059,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-14 23:15:01,0.584078029022,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 00:15:01,0.470730436595,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 01:15:01,0.613684756703,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 02:15:01,0.500075260381,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 03:15:01,0.465845307932,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 04:15:01,0.41024236317,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 05:15:01,0.387587791441,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 06:15:01,0.424290111819,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 07:15:01,0.419710942605,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 08:15:01,0.490660629494,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 09:15:01,0.579498460973,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 10:15:01,0.629326672567,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 11:15:01,0.678068562505,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 12:15:01,0.92753386871,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 13:15:01,0.999694137996,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 14:15:01,0.666268214936,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 15:15:01,0.697556091181,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 16:15:01,0.641203792909,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 17:15:01,0.63342731861,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 18:15:01,0.582036667388,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 19:15:01,0.563113818597,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 20:15:01,0.526980162514,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 21:15:01,0.52827791804,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 22:15:01,0.475220574063,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-15 23:15:01,0.447709441696,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 00:15:01,0.573151033543,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 01:15:01,0.660520510001,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 02:15:01,0.653658941313,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 03:15:01,0.54005469609,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 04:15:01,0.515772970517,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 05:15:01,0.429273997931,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 06:15:01,0.407590018152,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 07:15:01,0.421466054048,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 08:15:01,0.530038045387,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 09:15:01,0.57930338213,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 10:15:01,0.770295651048,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 11:15:01,0.808551183638,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 12:15:01,0.841766168283,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 13:15:01,1.14397851684,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 14:15:01,0.693110948221,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 15:15:01,0.765183723366,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 16:15:01,0.679417321464,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 17:15:01,0.599942000367,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 18:15:01,0.577088263652,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 19:15:01,0.61229276245,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 22:15:01,0.554915456933,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-16 23:15:01,0.558064606445,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 00:15:01,0.551861184907,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 01:15:01,0.61407608019,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 02:15:01,0.614105010588,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 03:15:01,0.547997259079,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 04:15:01,0.52247125088,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 05:15:01,0.44803768545,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 06:15:01,0.422634977534,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 07:15:01,0.449383287256,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 08:15:01,0.48685191239,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 09:15:01,0.55355034739,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 10:15:01,0.751857084264,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 11:15:01,0.752667091441,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 12:15:01,0.929141547083,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 13:15:01,1.20847661477,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 14:15:01,0.779651764165,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 15:15:01,0.842350417376,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 16:15:01,0.660812279132,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 17:15:01,0.604369143437,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 18:15:01,0.545339087944,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 19:15:01,0.553533960498,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 20:15:01,0.548774325402,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 21:15:01,0.538358082874,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 22:15:01,0.53644178623,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-17 23:15:01,0.534592977484,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 00:15:01,0.512258339014,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 01:15:01,0.566221756929,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 02:15:01,0.522523408729,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 03:15:01,0.471140262255,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 04:15:01,0.427749227361,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 05:15:01,0.389042222628,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 06:15:01,0.383151727687,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 07:15:01,0.431656005927,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 08:15:01,0.450789800048,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 09:15:01,0.579229368551,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 10:15:01,0.619556840077,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 11:15:01,0.723378174503,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 12:15:01,1.01502410409,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 13:15:01,0.846268382728,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 14:15:01,0.839328087923,0.00786448651908,0.0,0,0.0,0.0,0.0
2011-07-18 15:15:01,0.725356643836,0.00822717833843,0.025,0,0.0,0.0,0.0
2011-07-18 16:15:01,0.724121952079,0.00822717833843,0.0,0,0.0,0.0,0.0
2011-07-18 17:15:01,0.651006083675,0.00822717833843,0.0,0,0.0,0.0,0.0
2011-07-18 18:15:01,0.602683655851,0.00822717833843,0.0,0,0.0,0.0,0.0
2011-07-18 19:15:01,0.586257084968,0.00822717833843,0.0,0,0.0,0.0,0.0
2011-07-18 20:15:01,0.562953513723,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-18 21:15:01,0.515027143549,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-18 22:15:01,0.51568420058,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-18 23:15:01,0.520976591741,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-19 00:15:01,0.443980609863,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-19 01:15:01,0.616688653055,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 02:15:01,0.543115927044,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 03:15:01,0.453472535098,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 04:15:01,0.42156878009,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 05:15:01,0.354035310108,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 06:15:01,0.338454738679,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 07:15:01,0.410903748263,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 08:15:01,0.447593728971,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 09:15:01,0.55913499836,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 10:15:01,0.719621810927,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 11:15:01,0.767196681645,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 12:15:01,0.942294520548,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 13:15:01,1.0032383212,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 14:15:01,0.862942524284,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 15:15:01,0.733837310024,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 16:15:01,0.625142679429,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 17:15:01,0.509370235269,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 18:15:01,0.53930596467,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 19:15:01,0.50644543215,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 20:15:01,0.488141028621,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 21:15:01,0.436814157173,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 22:15:01,0.47635140278,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-19 23:15:01,0.457919393325,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 00:15:01,0.4295801077,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 01:15:01,0.564498167608,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 02:15:01,0.509544562716,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 03:15:01,0.463203968782,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 04:15:01,0.407072030767,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 05:15:01,0.358862801122,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 06:15:01,0.373697236561,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 07:15:01,0.439205007516,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 08:15:01,0.415318662475,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 09:15:01,0.542676839911,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 10:15:01,0.575836639641,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 11:15:01,0.693750209668,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 12:15:01,0.958649679038,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 13:15:01,0.978838236235,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 14:15:01,0.847355615316,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 15:15:01,0.662280939932,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 16:15:01,0.583318113117,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 17:15:01,0.533766852362,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 18:15:01,0.534896914979,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 19:15:01,0.49444521527,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 20:15:01,0.472729580661,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 21:15:01,0.480673062305,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 22:15:01,0.423097534834,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-20 23:15:01,0.486307654948,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 00:15:01,0.422066413938,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 01:15:01,0.519997336916,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 02:15:01,0.503462395529,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 03:15:01,0.443251378533,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 04:15:01,0.384122851996,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 05:15:01,0.362461723631,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 06:15:01,0.362696176533,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 07:15:01,0.382357225458,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 08:15:01,0.409054677065,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 09:15:01,0.529625586473,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 10:15:01,0.575244382969,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 11:15:01,0.5888,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 12:15:01,0.847774407738,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 13:15:01,0.791340636411,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 14:15:01,0.896465706439,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 15:15:01,0.665230969614,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 16:15:01,0.593758564712,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 17:15:01,0.569387656299,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 18:15:01,0.634304010683,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-21 22:15:01,0.486431017698,0.0129557565816,0.025,0,0.0,0.0,0.0
2011-07-22 00:15:01,0.422591891003,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 01:15:01,0.486913311221,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 02:15:01,0.46735676419,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 03:15:01,0.434363028666,0.0135246542108,0.025,0,0.0,0.0,0.0
2011-07-22 04:15:01,0.386714049044,0.0135246542108,0.0,0,0.0,0.0,0.0
2011-07-22 05:15:01,0.369504587288,0.0135246542108,0.0,0,0.0,0.0,0.0
2011-07-22 06:15:01,0.397595454874,0.0135246542108,0.0,0,0.0,0.0,0.0
2011-07-22 07:15:01,0.410352632737,0.0135246542108,0.0,0,0.0,0.0,0.0
2011-07-22 08:15:01,0.423393177227,0.0135246542108,0.0,0,0.0,0.0,0.0
2011-07-22 09:15:01,0.491140774627,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 10:15:01,0.468621217473,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 11:15:01,0.580554113678,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 12:15:01,0.833853226071,0.0129557565816,0.0,0,0.0,0.0,0.0
2011-07-22 13:15:01,0.896172284725,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 14:15:01,0.767720788852,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 15:15:01,0.56208989333,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 16:15:01,0.605598263972,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 17:15:01,0.474154728687,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 18:15:01,0.527754990429,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 19:15:01,0.570643559125,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 20:15:01,0.487113274889,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 21:15:01,0.446442694765,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 22:15:01,0.493629595145,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-22 23:15:01,0.416509432515,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-23 03:15:01,0.471425611142,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-23 05:15:01,0.429440714477,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-23 06:15:01,0.432265331459,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-23 07:15:01,0.454228292268,0.0124048476598,0.0,0,0.0,0.0,0.0
2011-07-23 08:15:01,0.394017939728,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 11:15:01,0.524489350397,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 12:15:01,0.634432981899,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 13:15:01,1.04193118459,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 14:15:01,0.90026207413,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 15:15:01,0.801925327328,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 16:15:01,0.664488563101,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 17:15:01,0.746938916439,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 18:15:01,0.58430610608,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 19:15:01,0.551052096356,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 20:15:01,0.539589028335,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 21:15:01,0.458878228066,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 22:15:01,0.508391976452,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-23 23:15:01,0.455166495807,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 00:15:01,0.354592054203,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 01:15:01,0.847647604173,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 02:15:01,0.623232870952,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 03:15:01,0.454925500145,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 04:15:01,0.388240283175,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 05:15:01,0.362204837798,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 06:15:01,0.38663181282,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 07:15:01,0.432720462465,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 08:15:01,0.463825888665,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 09:15:01,0.5587072312,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 10:15:01,0.537009158919,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 11:15:01,0.668545698278,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 12:15:01,1.00081699346,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 13:15:01,0.875236467932,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 14:15:01,0.940858277968,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 15:15:01,0.528411701639,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 16:15:01,0.65468678144,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 17:15:01,0.581666157293,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 18:15:01,0.514303731701,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 19:15:01,0.461928980193,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 20:15:01,0.422771996885,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 21:15:01,0.411778295097,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 22:15:01,0.422908418695,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-24 23:15:01,0.373979374279,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 00:15:01,0.392288088245,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 01:15:01,0.624979173708,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 02:15:01,0.467264498355,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 03:15:01,0.491341991342,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 04:15:01,0.380918382013,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 05:15:01,0.335816771323,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 06:15:01,0.39575696898,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 07:15:01,0.389068499632,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 08:15:01,0.401918936275,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 09:15:01,0.560098031871,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 10:15:01,0.632278380734,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 11:15:01,0.754956701996,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 12:15:01,0.956091142046,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 13:15:01,0.993110160026,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 14:15:01,0.89732544683,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 15:15:01,0.677849823197,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 16:15:01,0.61280505222,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 17:15:01,0.554349758464,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 18:15:01,0.455914446791,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 19:15:01,0.464386331397,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 20:15:01,0.401464711746,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 21:15:01,0.359988588258,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 22:15:01,0.403315849798,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-25 23:15:01,0.396394253289,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 00:15:01,0.345829294262,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 01:15:01,0.458796101136,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 02:15:01,0.478773805802,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 03:15:01,0.398860697414,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 04:15:01,0.44840088318,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 05:15:01,0.323450423714,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 06:15:01,0.365505482974,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 07:15:01,0.394108235626,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 08:15:01,0.441997940672,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 09:15:01,0.524900355719,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 10:15:01,0.691827625706,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 11:15:01,0.796475686699,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 12:15:01,0.843537414966,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 13:15:01,0.861174539371,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 14:15:01,0.86726415966,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 15:15:01,0.541147669817,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 16:15:01,0.620446859419,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 17:15:01,0.525748138561,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 19:15:01,0.484852616211,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 20:15:01,0.484225645719,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 21:15:01,0.396638624414,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 22:15:01,0.422340743999,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-26 23:15:01,0.347862423243,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 00:15:01,0.355651253272,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 01:15:01,0.472819637318,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 02:15:01,0.42465090411,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 05:15:01,0.369590666017,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 06:15:01,0.341975423207,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 07:15:01,0.385071903859,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 08:15:01,0.449638417028,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 09:15:01,0.485024107731,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 10:15:01,0.503880485702,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 11:15:01,0.649875468026,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 12:15:01,0.900444803882,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 13:15:01,0.921812066603,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 14:15:01,0.799267434936,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 15:15:01,0.5669058795,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 16:15:01,0.592411494104,0.0148391255087,0.0,0,0.0,0.0,0.0
2011-07-27 17:15:01,0.476107270232,0.0164802265083,0.0,0,0.0,0.0,0.0
2011-07-27 18:15:01,0.491887576287,0.0164802265083,0.0,0,0.0,0.0,0.0
2011-07-27 19:15:01,0.475071540278,0.0164802265083,0.0,0,0.0,0.0,0.0
2011-07-27 20:15:01,0.447284149613,0.0164802265083,0.0,0,0.0,0.0,0.0
2011-07-27 21:15:01,0.478995312103,0.0164802265083,0.0,0,0.0,0.0,0.0
