timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-17 11:47:00,55.62,0.0639955115599,0.95,1,0.0,0.0,0.0
2014-02-17 11:52:00,28.182,0.0977526218858,0.925,0,0.0,0.0,0.0
2014-02-17 11:57:00,3.15,0.135723400975,0.825,0,0.0,0.0,0.0
2014-02-17 12:02:00,3.164,0.135723400975,0.0,0,0.0,0.0,0.0
2014-02-17 12:07:00,3.016,0.135723400975,0.0,0,0.0,0.0,0.0
2014-02-17 12:12:00,3.218,0.134459955292,0.0,0,0.0,0.0,0.0
2014-02-17 12:17:00,4.436,0.127029001859,0.0,0,0.0,0.0,0.0
2014-02-17 12:22:00,3.148,0.0848580453654,0.0,0,0.0,0.0,0.0
2014-02-17 12:27:00,3.066,0.0848580453654,0.0,0,0.0,0.0,0.0
2014-02-17 12:32:00,3.166,0.0601155364114,0.0,0,0.0,0.0,0.0
2014-02-17 12:37:00,3.184,0.0355776234371,0.0,0,0.0,0.0,0.0
2014-02-17 12:42:00,3.214,0.0193152818162,0.0,0,0.0,0.0,0.0
2014-02-17 12:47:00,3.182,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 12:52:00,3.232,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 12:57:00,3.13,0.0103037291494,0.025,0,0.0,0.0,0.0
2014-02-17 13:02:00,3.314,0.0109782607515,0.075,0,0.0,0.0,0.0
2014-02-17 13:07:00,3.182,0.0230384674062,0.975,0,0.0,0.0,0.0
2014-02-17 13:12:00,3.166,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:17:00,4.346,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:22:00,3.284,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:27:00,3.232,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:32:00,3.116,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:37:00,3.05,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:42:00,3.234,0.0230384674062,0.0,0,0.0,0.0,0.0
2014-02-17 13:47:00,3.166,0.0226448800789,0.0,0,0.0,0.0,0.0
2014-02-17 13:52:00,3.18,0.0214928161613,0.0,0,0.0,0.0,0.0
2014-02-17 13:57:00,3.184,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 14:02:00,3.182,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 14:07:00,3.95,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 14:12:00,68.162,0.0166652499306,0.625,0,0.0,0.0,0.0
2014-02-17 14:17:00,56.242,0.0329665371768,1.0,0,0.0,0.0,0.0
2014-02-17 14:22:00,45.324,0.0542320680132,0.875,0,0.0,0.0,0.0
2014-02-17 14:27:00,4.0,0.0858095185788,0.95,0,0.0,0.0,0.0
2014-02-17 14:32:00,4.806,0.0858095185788,0.0,0,0.0,0.0,0.0
2014-02-17 14:37:00,5.966,0.0858095185788,0.0,0,0.0,0.0,0.0
2014-02-17 14:42:00,5.85,0.0858095185788,0.0,0,0.0,0.0,0.0
2014-02-17 14:47:00,4.416,0.0858095185788,0.0,0,0.0,0.0,0.0
2014-02-17 14:52:00,4.096,0.0858095185788,0.0,0,0.0,0.0,0.0
2014-02-17 14:57:00,3.968,0.0858095185788,0.0,0,0.0,0.0,0.0
2014-02-17 15:02:00,3.98,0.0639955115599,0.0,0,0.0,0.0,0.0
2014-02-17 15:07:00,3.934,0.0372102341059,0.0,0,0.0,0.0,0.0
2014-02-17 15:12:00,5.834,0.0211182672109,0.0,0,0.0,0.0,0.0
2014-02-17 15:17:00,5.214,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 15:22:00,3.06,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 15:27:00,3.216,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 15:32:00,3.334,0.0109782607515,0.1,0,0.0,0.0,0.0
2014-02-17 15:37:00,3.234,0.0234368841527,1.0,0,0.0,0.0,0.0
2014-02-17 15:42:00,3.466,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 15:47:00,3.25,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 15:52:00,3.45,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 15:57:00,3.522,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 16:02:00,3.31,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 16:07:00,4.518,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 16:12:00,3.614,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 16:17:00,3.124,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 16:22:00,3.098,0.0218720824717,0.0,0,0.0,0.0,0.0
2014-02-17 16:27:00,3.08,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 16:32:00,3.238,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 16:37:00,3.196,0.0100860028663,0.0,0,0.0,0.0,0.0
2014-02-17 16:42:00,3.25,0.0109782607515,0.1,0,0.0,0.0,0.0
2014-02-17 16:47:00,3.2,0.0234368841527,1.0,0,0.0,0.0,0.0
2014-02-17 16:52:00,3.134,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 16:57:00,3.128,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 17:02:00,3.286,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 17:07:00,3.266,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 17:12:00,3.228,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 17:17:00,4.216,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 17:22:00,3.416,0.0234368841527,0.0,0,0.0,0.0,0.0
2014-02-17 17:27:00,3.034,0.0235402258459,0.0,0,0.0,0.0,0.0
2014-02-17 17:32:00,3.25,0.0218964398782,0.0,0,0.0,0.0,0.0
2014-02-17 17:37:00,3.382,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 17:42:00,3.322,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 17:47:00,3.126,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 17:52:00,4.362,0.0101345726129,0.05,0,0.0,0.0,0.0
2014-02-17 17:57:00,4.082,0.0227077676647,1.0,0,0.0,0.0,0.0
2014-02-17 18:02:00,4.332,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:07:00,4.236,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:12:00,8.784,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:17:00,5.504,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:22:00,3.952,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:27:00,4.244,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:32:00,4.184,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:37:00,4.366,0.0227077676647,0.0,0,0.0,0.0,0.0
2014-02-17 18:42:00,4.314,0.0218964398782,0.0,0,0.0,0.0,0.0
2014-02-17 18:47:00,4.296,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 18:52:00,5.68,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 18:57:00,3.19,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 19:02:00,3.066,0.0101345726129,0.05,0,0.0,0.0,0.0
2014-02-17 19:07:00,2.984,0.0222994785258,0.975,0,0.0,0.0,0.0
2014-02-17 19:12:00,4.442,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:17:00,3.114,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:22:00,3.084,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:27:00,3.016,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:32:00,3.198,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:37:00,3.098,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:42:00,3.182,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:47:00,3.116,0.0222994785258,0.0,0,0.0,0.0,0.0
2014-02-17 19:52:00,3.232,0.0214986193577,0.0,0,0.0,0.0,0.0
2014-02-17 19:57:00,3.152,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 20:02:00,3.316,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 20:07:00,4.412,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 20:12:00,3.252,0.0101345726129,0.05,0,0.0,0.0,0.0
2014-02-17 20:17:00,3.242,0.0120792982742,0.2,0,0.0,0.0,0.0
2014-02-17 20:22:00,3.184,0.0261669138799,1.0,0,0.0,0.0,0.0
2014-02-17 20:27:00,3.15,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 20:32:00,3.436,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 20:37:00,3.294,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 20:42:00,3.282,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 20:47:00,3.45,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 20:52:00,3.298,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 20:57:00,3.232,0.0261669138799,0.0,0,0.0,0.0,0.0
2014-02-17 21:02:00,3.266,0.0252695491963,0.0,0,0.0,0.0,0.0
2014-02-17 21:07:00,3.288,0.0218964398782,0.0,0,0.0,0.0,0.0
2014-02-17 21:12:00,4.426,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 21:17:00,3.116,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 21:22:00,3.314,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 21:27:00,3.152,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 21:32:00,3.25,0.0110748446272,0.15,0,0.0,0.0,0.0
2014-02-17 21:37:00,3.196,0.0243940692081,1.0,0,0.0,0.0,0.0
2014-02-17 21:42:00,3.25,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 21:47:00,3.198,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 21:52:00,3.166,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 21:57:00,4.632,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 22:02:00,3.214,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 22:07:00,3.268,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 22:12:00,3.11,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 22:17:00,4.396,0.0243940692081,0.0,0,0.0,0.0,0.0
2014-02-17 22:22:00,3.366,0.0218964398782,0.0,0,0.0,0.0,0.0
2014-02-17 22:27:00,3.29,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 22:32:00,3.074,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 22:37:00,3.216,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 22:42:00,3.048,0.00968774386169,0.0,0,0.0,0.0,0.0
2014-02-17 22:47:00,3.184,0.0113198463058,0.175,0,0.0,0.0,0.0
2014-02-17 22:52:00,3.05,0.0231213394539,0.9,0,0.0,0.0,0.0
2014-02-17 22:57:00,3.218,0.0231213394539,0.0,0,0.0,0.0,0.0
2014-02-17 23:02:00,3.066,0.0231213394539,0.0,0,0.0,0.0,0.0
2014-02-17 23:07:00,3.05,0.0231213394539,0.0,0,0.0,0.0,0.0
2014-02-17 23:12:00,3.28,0.0231213394539,0.0,0,0.0,0.0,0.0
2014-02-17 23:17:00,4.59,0.0231213394539,0.0,0,0.0,0.0,0.0
2014-02-17 23:22:00,64.638,0.0387278972105,0.775,0,0.0,0.0,0.0
2014-02-17 23:27:00,52.118,0.0677424535702,1.0,0,0.0,0.0,0.0
2014-02-17 23:32:00,44.85,0.107994481947,1.0,0,0.0,0.0,0.0
2014-02-17 23:37:00,3.734,0.150336229805,1.0,0,0.0,0.0,0.0
2014-02-17 23:42:00,4.184,0.104562827807,0.0,0,0.0,0.0,0.0
2014-02-17 23:47:00,5.0,0.104562827807,0.0,0,0.0,0.0,0.0
2014-02-17 23:52:00,9.294,0.104562827807,0.0,0,0.0,0.0,0.0
2014-02-17 23:57:00,7.38,0.104562827807,0.0,0,0.0,0.0,0.0
2014-02-18 00:02:00,37.984,0.142003008224,0.75,0,0.0,0.0,0.0
2014-02-18 00:07:00,62.838,0.20301838727,1.0,0,0.0,0.0,0.0
2014-02-18 00:12:00,53.72,0.213292269219,0.925,0,0.0,0.0,0.0
2014-02-18 00:17:00,15.466,0.213292269219,1.0,0,0.0,0.0,0.0
2014-02-18 00:22:00,4.25,0.150336229805,0.0,0,0.0,0.0,0.0
2014-02-18 00:27:00,5.616,0.100093467823,0.0,0,0.0,0.0,0.0
2014-02-18 00:32:00,2.766,0.100093467823,0.0,0,0.0,0.0,0.0
2014-02-18 00:37:00,8.582,0.100093467823,0.0,0,0.0,0.0,0.0
2014-02-18 00:42:00,4.3,0.100093467823,0.0,0,0.0,0.0,0.0
2014-02-18 00:47:00,4.532,0.100093467823,0.0,0,0.0,0.0,0.0
2014-02-18 00:52:00,19.874,0.0824341248203,0.325,0,0.0,0.0,0.0
2014-02-18 00:57:00,68.754,0.0748585460823,0.8,0,0.0,0.0,0.0
2014-02-18 01:02:00,53.204,0.0776451005731,1.0,0,0.0,0.0,0.0
2014-02-18 01:07:00,23.216,0.0776451005731,1.0,0,0.0,0.0,0.0
2014-02-18 01:12:00,2.698,0.0989950060782,0.525,0,0.0,0.0,0.0
2014-02-18 01:17:00,2.534,0.0989950060782,0.0,0,0.0,0.0,0.0
2014-02-18 01:22:00,3.796,0.101199468346,0.05,0,0.0,0.0,0.0
2014-02-18 01:27:00,2.45,0.104562827807,0.075,0,0.0,0.0,0.0
2014-02-18 01:32:00,2.618,0.104562827807,0.0,0,0.0,0.0,0.0
2014-02-18 01:37:00,2.558,0.104562827807,0.0,0,0.0,0.0,0.0
2014-02-18 01:42:00,2.34,0.0925618293483,0.05,0,0.0,0.0,0.0
2014-02-18 01:47:00,8.766,0.0641079701465,0.05,0,0.0,0.0,0.0
2014-02-18 01:52:00,6.134,0.0358726040732,0.0,0,0.0,0.0,0.0
2014-02-18 01:57:00,4.566,0.0194131967181,0.125,0,0.0,0.0,0.0
2014-02-18 02:02:00,10.948,0.0256098962409,0.9,0,0.0,0.0,0.0
2014-02-18 02:07:00,6.916,0.0256098962409,0.0,0,0.0,0.0,0.0
2014-02-18 02:12:00,11.528,0.024712409999,0.0,0,0.0,0.0,0.0
2014-02-18 02:17:00,5.372,0.0234081251159,0.0,0,0.0,0.0,0.0
2014-02-18 02:22:00,3.076,0.0234081251159,0.0,0,0.0,0.0,0.0
2014-02-18 02:27:00,3.072,0.0234081251159,0.0,0,0.0,0.0,0.0
2014-02-18 02:32:00,6.248,0.0225661811932,0.0,0,0.0,0.0,0.0
2014-02-18 02:37:00,3.288,0.0217459891444,0.0,0,0.0,0.0,0.0
2014-02-18 02:42:00,3.076,0.0217459891444,0.0,0,0.0,0.0,0.0
2014-02-18 02:47:00,2.912,0.0197888863473,0.0,0,0.0,0.0,0.0
2014-02-18 02:52:00,4.932,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 02:57:00,11.84,0.00946931746393,0.025,0,0.0,0.0,0.0
2014-02-18 03:02:00,6.988,0.00946931746393,0.0,0,0.0,0.0,0.0
2014-02-18 03:07:00,9.3,0.00946931746393,0.0,0,0.0,0.0,0.0
2014-02-18 03:12:00,4.598,0.0101445139095,0.075,0,0.0,0.0,0.0
2014-02-18 03:17:00,5.85,0.0209472779406,0.875,0,0.0,0.0,0.0
2014-02-18 03:22:00,4.182,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 03:27:00,2.7,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 03:32:00,2.828,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 03:37:00,2.584,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 03:42:00,2.606,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 03:47:00,2.54,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 03:52:00,2.522,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 03:57:00,2.592,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 04:02:00,2.516,0.0194131967181,0.0,0,0.0,0.0,0.0
2014-02-18 04:07:00,2.634,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 04:12:00,6.66,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 04:17:00,4.516,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 04:22:00,7.182,0.00946931746393,0.025,0,0.0,0.0,0.0
2014-02-18 04:27:00,3.734,0.0101445139095,0.075,0,0.0,0.0,0.0
2014-02-18 04:32:00,4.81,0.0209472779406,0.875,0,0.0,0.0,0.0
2014-02-18 04:37:00,3.716,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 04:42:00,5.73,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 04:47:00,3.55,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 04:52:00,3.766,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 04:57:00,3.628,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 05:02:00,3.75,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 05:07:00,5.116,0.0209472779406,0.0,0,0.0,0.0,0.0
2014-02-18 05:12:00,5.422,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 05:17:00,3.126,0.0194131967181,0.0,0,0.0,0.0,0.0
2014-02-18 05:22:00,4.404,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 05:27:00,2.914,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 05:32:00,2.922,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 05:37:00,3.826,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 05:42:00,6.932,0.00991551925418,0.075,0,0.0,0.0,0.0
2014-02-18 05:47:00,6.95,0.0205558920121,0.875,0,0.0,0.0,0.0
2014-02-18 05:52:00,5.184,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 05:57:00,15.56,0.0238373377689,0.2,0,0.0,0.0,0.0
2014-02-18 06:02:00,72.22,0.0406663012057,0.8,0,0.0,0.0,0.0
2014-02-18 06:07:00,54.064,0.0701936021928,0.975,0,0.0,0.0,0.0
2014-02-18 06:12:00,34.296,0.106112544392,0.875,0,0.0,0.0,0.0
2014-02-18 06:17:00,6.54,0.158939554342,1.0,0,0.0,0.0,0.0
2014-02-18 06:22:00,55.95,0.214199125165,0.85,0,0.0,0.0,0.0
2014-02-18 06:27:00,51.332,0.255176081618,0.55,0,0.0,0.0,0.0
2014-02-18 06:32:00,56.05,0.324482845081,0.9,0,0.0,0.0,0.0
2014-02-18 06:37:00,8.068,0.331254751171,0.95,0,0.0,0.0,0.0
2014-02-18 06:42:00,3.83,0.331254751171,0.0,0,0.0,0.0,0.0
2014-02-18 06:47:00,6.446,0.313371637278,0.0,0,0.0,0.0,0.0
2014-02-18 06:52:00,4.086,0.247416847412,0.0,0,0.0,0.0,0.0
2014-02-18 06:57:00,15.548,0.193586700285,0.225,0,0.0,0.0,0.0
2014-02-18 07:02:00,3.716,0.140350462077,0.0,0,0.0,0.0,0.0
2014-02-18 07:07:00,6.376,0.0916811333011,0.0,0,0.0,0.0,0.0
2014-02-18 07:12:00,3.466,0.0599771317004,0.0,0,0.0,0.0,0.0
2014-02-18 07:17:00,3.142,0.0438719916253,0.0,0,0.0,0.0,0.0
2014-02-18 07:22:00,3.42,0.0242720884349,0.0,0,0.0,0.0,0.0
2014-02-18 07:27:00,3.122,0.0113500269939,0.0,0,0.0,0.0,0.0
2014-02-18 07:32:00,3.342,0.0113500269939,0.0,0,0.0,0.0,0.0
2014-02-18 07:37:00,2.8,0.0116035165488,0.025,0,0.0,0.0,0.0
2014-02-18 07:42:00,3.208,0.0116035165488,0.0,0,0.0,0.0,0.0
2014-02-18 07:47:00,2.85,0.00991551925418,0.05,0,0.0,0.0,0.0
2014-02-18 07:52:00,3.17,0.0205558920121,0.875,0,0.0,0.0,0.0
2014-02-18 07:57:00,2.766,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 08:02:00,3.014,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 08:07:00,2.54,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 08:12:00,4.134,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 08:17:00,2.392,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 08:22:00,2.876,0.0205558920121,0.0,0,0.0,0.0,0.0
2014-02-18 08:27:00,2.934,0.020169773095,0.0,0,0.0,0.0,0.0
2014-02-18 08:32:00,2.734,0.020169773095,0.0,0,0.0,0.0,0.0
2014-02-18 08:37:00,2.324,0.0194131967181,0.0,0,0.0,0.0,0.0
2014-02-18 08:42:00,2.672,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 08:47:00,2.238,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 08:52:00,2.64,0.00925202986677,0.0,0,0.0,0.0,0.0
2014-02-18 08:57:00,2.368,0.00946931746393,0.025,0,0.0,0.0,0.0
2014-02-18 09:02:00,2.56,0.0106144913352,0.125,0,0.0,0.0,0.0
2014-02-18 09:07:00,14.752,0.0238373377689,1.0,0,0.0,0.0,0.0
2014-02-18 09:12:00,4.536,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:17:00,3.472,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:22:00,3.276,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:27:00,2.618,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:32:00,3.13,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:37:00,4.484,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:42:00,4.108,0.0238373377689,0.0,0,0.0,0.0,0.0
2014-02-18 09:47:00,14.654,0.024712409999,0.075,0,0.0,0.0,0.0
2014-02-18 09:52:00,13.984,0.0234081251159,0.05,0,0.0,0.0,0.0
2014-02-18 09:57:00,11.2,0.0106144913352,0.025,0,0.0,0.0,0.0
2014-02-18 10:02:00,14.372,0.0111007193946,0.05,0,0.0,0.0,0.0
2014-02-18 10:07:00,19.978,0.0151360636483,0.35,0,0.0,0.0,0.0
2014-02-18 10:12:00,8.656,0.0160892788584,0.075,0,0.0,0.0,0.0
2014-02-18 10:17:00,9.716,0.0181261713756,0.15,0,0.0,0.0,0.0
2014-02-18 10:22:00,29.114,0.0360912219413,0.975,0,0.0,0.0,0.0
2014-02-18 10:27:00,23.832,0.0626815889549,0.95,0,0.0,0.0,0.0
2014-02-18 10:32:00,3.584,0.0768870624043,0.4,0,0.0,0.0,0.0
2014-02-18 10:37:00,3.04,0.0797596798342,0.15,0,0.0,0.0,0.0
2014-02-18 10:42:00,3.45,0.100645999528,0.55,0,0.0,0.0,0.0
2014-02-18 10:47:00,3.04,0.0995289786023,0.0,0,0.0,0.0,0.0
2014-02-18 10:52:00,3.476,0.0973181328204,0.0,0,0.0,0.0,0.0
2014-02-18 10:57:00,3.034,0.0826994329654,0.0,0,0.0,0.0,0.0
2014-02-18 11:02:00,3.5,0.0797596798342,0.0,0,0.0,0.0,0.0
2014-02-18 11:07:00,3.024,0.0740811423931,0.0,0,0.0,0.0,0.0
2014-02-18 11:12:00,4.788,0.0434486936034,0.0,0,0.0,0.0,0.0
2014-02-18 11:17:00,2.972,0.02316870762,0.0,0,0.0,0.0,0.0
2014-02-18 11:22:00,3.444,0.017085651327,0.0,0,0.0,0.0,0.0
2014-02-18 11:27:00,2.966,0.0151360636483,0.0,0,0.0,0.0,0.0
2014-02-18 11:32:00,3.318,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 11:37:00,2.83,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 11:42:00,3.36,0.0109817316823,0.175,0,0.0,0.0,0.0
2014-02-18 11:47:00,2.766,0.0240245568774,0.975,0,0.0,0.0,0.0
2014-02-18 11:52:00,3.294,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 11:57:00,2.834,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:02:00,3.29,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:07:00,2.988,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:12:00,3.234,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:17:00,4.084,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:22:00,3.258,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:27:00,2.794,0.0240245568774,0.0,0,0.0,0.0,0.0
2014-02-18 12:32:00,3.326,0.0211240907879,0.0,0,0.0,0.0,0.0
2014-02-18 12:37:00,2.75,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 12:42:00,3.268,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 12:47:00,2.794,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 12:52:00,3.276,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 12:57:00,2.79,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 13:02:00,3.29,0.0107390766797,0.15,0,0.0,0.0,0.0
2014-02-18 13:07:00,4.19,0.023593884546,0.975,0,0.0,0.0,0.0
2014-02-18 13:12:00,3.29,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:17:00,2.828,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:22:00,3.49,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:27:00,2.788,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:32:00,3.3,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:37:00,2.782,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:42:00,3.294,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:47:00,2.79,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 13:52:00,3.3,0.0211240907879,0.0,0,0.0,0.0,0.0
2014-02-18 13:57:00,2.862,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 14:02:00,3.316,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 14:07:00,2.86,0.00936713556995,0.0,0,0.0,0.0,0.0
2014-02-18 14:12:00,4.56,0.00958599280903,0.025,0,0.0,0.0,0.0
2014-02-18 14:17:00,2.806,0.00958599280903,0.0,0,0.0,0.0,0.0
2014-02-18 14:22:00,3.25,0.0107390766797,0.125,0,0.0,0.0,0.0
2014-02-18 14:27:00,2.852,0.023593884546,0.975,0,0.0,0.0,0.0
2014-02-18 14:32:00,3.266,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 14:37:00,2.772,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 14:42:00,3.256,0.023593884546,0.0,0,0.0,0.0,0.0
2014-02-18 14:47:00,2.762,0.023593884546,0.0,0,0.0,0.0,0.0
